"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","Y1","Y2","iter","nfe","run"
1,1,1,1,1,1,1,1,1,1,1,0,121,12200,9
1,1,1,1,1,1,1,1,1,1,1,0,121,12200,9
1,1,1,1,1,1,1,1,1,1,0.760662344922347,0.897820114503078,121,12200,9
1,1,1,1,1,1,1,1,1,1,1,0,121,12200,9
1,1,1,1,1,1,1,1,1,1,0.999897601311559,0.0439710029596906,121,12200,9
1,1,1,1,1,1,1,1,1,1,0.999990018109875,5.81872483751855e-05,121,12200,9
1,1,1,1,1,1,1,1,1,1,1,0,121,12200,9
1,1,1,1,1,1,1,1,1,1,1,0,121,12200,9
1,1,1,1,1,1,1,1,1,1,0.761077577944511,0.897428567714891,122,12300,9
0.999647443224517,1,1,1,1,1,1,1,0.999380467396852,1,1,0,122,12300,9
0.999761028181514,1,1,1,1,1,1,0.999733762105634,1,1,0.999853828125671,0.00023817240602606,122,12300,9
0,0,0,0,0,0,0,0,0,0,1,0,122,12300,9
0.999761028181514,1,1,1,1,1,1,1,0.999298885796741,1,1,0,122,12300,9
1,1,1,1,1,1,1,1,1,1,1,0,122,12300,9
0.999761028181514,1,1,1,1,1,1,1,0.999298885796741,1,1,0,122,12300,9
1,1,1,1,1,1,1,1,1,1,0.999879441183572,0.000211136926382616,122,12300,9
1,1,1,1,1,1,1,1,1,1,0.999814898483471,0.0339997804533129,122,12300,9
1,1,1,1,1,1,1,1,1,1,0.999854512699946,0.000214157788842395,122,12300,9
1,1,1,1,1,1,1,1,1,1,0,1,122,12300,9
1,1,1,1,1,1,1,1,1,1,1,0,122,12300,9
1,1,1,1,1,1,1,1,1,1,1,0,122,12300,9
1,1,1,1,1,1,1,1,1,1,1,0,122,12300,9
1,1,1,1,1,1,1,1,1,1,0.999853828125671,0.00023817240602606,123,12400,9
0.0192959836857571,0,0,0.0319619914776317,0.00691647564758618,0.00615829581575944,0.0196533466150378,0.000801672983392898,0.442849871236831,0,1,0,123,12400,9
0.0192959836857571,0,0.060410731644266,0.0319619914776317,0.00664237684484431,0.00868378684588994,0,0.00699609581874666,0,0,0.425972545781801,0.906443568820593,123,12400,9
1,1,1,1,1,1,1,1,1,1,1,0,123,12400,9
0.999647443224517,1,1,1,1,1,1,1,0.999380467396852,1,0.999879441183572,0.000211136926382616,123,12400,9
0.999761028181514,1,1,1,1,1,1,1,0.999298885796741,1,1,0,123,12400,9
1,1,1,1,1,1,1,1,1,1,1,0,123,12400,9
1,1,1,1,1,1,1,1,1,1,1,0,123,12400,9
1,1,1,1,1,1,1,1,1,1,0,1.1368272210709,123,12400,9
1,1,1,1,1,1,1,1,1,1,0.604444021160198,1.02040683634009,124,12500,9
0.999761028181514,1,1,1,1,1,1,0.999733762105634,1,1,0,1.17742478615809,124,12500,9
0.999761028181514,1,1,1,1,1,1,1,0.999298885796741,1,1,0,124,12500,9
1,1,1,1,1,1,1,1,1,1,1,0,124,12500,9
0.999647443224517,1,1,1,1,1,1,1,0.999380467396852,1,0.999853828125671,0.00023817240602606,124,12500,9
1,1,1,1,1,1,1,1,1,1,1,0,124,12500,9
1,1,1,1,1,1,1,1,1,1,1,0,124,12500,9
1,1,1,1,1,1,1,1,1,1,0.999853828125671,0.00023817240602606,124,12500,9
1,1,1,1,1,1,1,1,1,1,1,0,124,12500,9
1,1,1,1,1,1,1,1,1,1,1,0,124,12500,9
1,1,1,1,1,1,1,1,1,1,1,0,124,12500,9
1,1,1,1,1,1,1,1,1,1,1,0,124,12500,9
1,1,1,1,1,1,1,1,1,1,1,0,124,12500,9
1,1,1,1,1,1,1,1,1,1,0.999814898483471,0.000434571149359186,124,12500,9
1,1,1,1,1,1,1,1,1,1,1,0,124,12500,9
1,1,1,1,1,1,1,1,1,1,0.999853828125671,0.00023817240602606,124,12500,9
1,1,1,1,1,1,1,1,1,1,1,0,124,12500,9
1,1,1,1,1,1,1,1,1,1,0.999879690746265,0.000199414440595502,124,12500,9
1,1,1,1,1,1,1,1,1,1,0.999906321815072,0.000123646369225328,125,12600,9
1,1,1,1,1,1,1,1,1,1,0.999855907667818,0.000434571149359186,125,12600,9
1,1,1,1,1,1,1,1,1,1,0.999879441183572,0.00023817240602606,125,12600,9
1,1,1,1,1,1,1,1,1,1,0.963479552796182,0.934345832732586,125,12600,9
1,1,1,1,1,1,1,1,1,1,0,2.09167884835728,125,12600,9
1,1,1,1,1,1,1,1,1,1,1,0,125,12600,9
1,1,1,1,1,1,1,1,1,1,1,0,125,12600,9
0.999770028964196,1,1,1,1,1,1,0.999733762105634,1,1,1,0,126,12700,9
1,1,1,1,1,1,1,1,1,1,0,2.57214842828095,126,12700,9
1,1,1,1,1,1,1,1,1,1,0.6115523769736,1.70703761971232,126,12700,9
1,1,1,1,1,1,1,1,1,1,1,0,126,12700,9
1,1,1,1,1,1,1,1,1,1,0.999981956397012,0.00023817240602606,126,12700,9
1,1,1,1,1,1,1,1,1,1,1,0,126,12700,9
1,1,1,1,1,1,1,1,1,1,0.999814898483471,0.000434571149359186,126,12700,9
0.0192959836857571,0,0,0.0319619914776317,0.00701245431435565,0.00615829581575944,0.0196533466150378,0,0.442849871236831,0,1,0,127,12800,9
0.999914216711815,1,1,1,1,1,1,1,0.999298885796741,1,0.761077577944511,0.897428567714891,127,12800,9
0.999872736926615,1,1,1,1,1,1,0.999374642362863,1,1,0.999814898483471,0.000434571149359186,127,12800,9
0.999647443224517,1,1,1,1,1,1,1,0.999380467396852,1,1,0,127,12800,9
0.999647443224517,1,1,1,1,1,1,1,0.999380467396852,1,0.0334881798717871,2.08660637977267,127,12800,9
1,1,1,1,1,1,1,1,1,1,0.385697042935146,1.68326192292605,127,12800,9
1,1,1,1,1,1,1,1,1,1,0.760662344922347,1.3436098753313,127,12800,9
1,1,1,1,1,1,1,1,1,1,0.999853828125671,0.00023817240602606,127,12800,9
1,1,1,1,1,1,1,1,1,1,0.999814898483471,0.000434571149359186,127,12800,9
1,1,1,1,1,1,1,1,1,1,0.441338037033122,1.3974877507348,127,12800,9
1,1,1,1,1,1,1,1,1,1,0.999853828125671,0.00023817240602606,128,12900,9
0,0,0,0,0,0,0,0,0,0,1,0,128,12900,9
0.999761028181514,1,1,1,1,1,1,0.999733762105634,1,1,1,0,128,12900,9
0.0192959836857571,0,0,0.0319619914776317,0.00701245431435565,0.00615829581575944,0.0196533466150378,0,0.442849871236831,0,1,0,128,12900,9
0.999761028181514,1,1,1,1,1,1,1,0.999298885796741,1,1,0,128,12900,9
1,1,1,1,1,1,1,1,1,1,1,0,128,12900,9
0.999647443224517,1,1,1,1,1,1,1,0.999380467396852,1,0.999814898483471,0.000434571149359186,128,12900,9
1,1,1,1,1,1,1,1,1,1,1,0,128,12900,9
1,1,1,1,1,1,1,1,1,1,0.999853828125671,0.00023817240602606,128,12900,9
1,1,1,1,1,1,1,1,1,1,1,0,128,12900,9
1,1,1,1,1,1,1,1,1,1,0.887946024963382,1.68574850587141,128,12900,9
1,1,1,1,1,1,1,1,1,1,1,0,128,12900,9
1,1,1,1,1,1,1,1,1,1,0.999879690746265,0.000199414440595502,128,12900,9
1,1,1,1,1,1,1,1,1,1,1,0,128,12900,9
1,1,1,1,1,1,1,1,1,1,1,0,128,12900,9
0.999622013575664,1,1,1,1,1,1,0.983938954225472,0.999298885796741,1,0.999814456290853,0.0474184516784801,129,13000,9
0.0192959836857571,0,0,0.0319619914776317,0.00691647564758618,0.00615829581575944,0.0196533466150378,0.000801672983392898,0.442849871236831,0,0.999853828125671,0.00023817240602606,129,13000,9
0.0192959836857571,0,0,0.0319619914776317,0.00701245431435565,0.00615829581575944,0.0196533466150378,0,0.442849871236831,0,0.999853828125671,0.00023817240602606,129,13000,9
0.0192959836857571,0,0,0.0319619914776317,0.00691647564758618,0.00615829581575944,0.0196533466150378,0.000801672983392898,0.442849871236831,0,0.999879441183572,0.000211136926382616,129,13000,9
0.0192959836857571,0,0,0.0319619914776317,0.00701245431435565,0.00615829581575944,0.0196533466150378,0,0.442849871236831,0,1,0,129,13000,9
0.999665203761854,1,1,1,1,1,1,1,0.999380467396852,1,0.999853828125671,0.00023817240602606,129,13000,9
0.999761028181514,1,1,1,1,1,1,1,0.999298885796741,1,0.999853828125671,0.00023817240602606,129,13000,9
0.999761028181514,1,1,1,1,1,1,0.999733762105634,1,1,1,0,129,13000,9
0.999761028181514,1,1,1,1,1,1,1,0.999298885796741,1,1,0,129,13000,9
0.999761028181514,1,1,1,1,1,1,1,0.999298885796741,1,1,0,129,13000,9
1,1,1,1,1,1,1,1,1,1,1,0,129,13000,9
1,1,1,1,1,1,1,1,1,1,0.00401404939611838,1,129,13000,9
1,1,1,1,1,1,1,1,1,1,0,1.63729060307108,129,13000,9
1,1,1,1,1,1,1,1,1,1,0.999879690746265,0.000199414440595502,129,13000,9
1,1,1,1,1,1,1,1,1,1,0.999853828125671,0.00023817240602606,129,13000,9
1,1,1,1,1,1,1,1,1,1,0.999906321815072,0.000123646369225328,129,13000,9
0.999872736926615,1,1,1,1,1,1,0.999374642362863,1,1,0,1,130,13100,9
1,1,1,1,1,1,1,1,1,1,1,0,130,13100,9
0.999647443224517,1,1,1,1,1,1,1,0.999380467396852,1,0.999879441183572,0.000211136926382616,130,13100,9
1,1,1,1,1,1,1,1,1,1,1,0,130,13100,9
1,1,1,1,1,1,1,1,1,1,1,0,130,13100,9
1,1,1,1,1,1,1,1,1,1,1,0,130,13100,9
1,1,1,1,1,1,1,1,1,1,0.999853828125671,0.0357068397272522,130,13100,9
0.999761028181514,1,1,1,1,1,1,1,0.999298885796741,1,1,0,131,13200,9
0.99988029679557,1,1,1,1,1,0.99981893013271,1,0.999298885796741,1,1,0,131,13200,9
0.999665203761854,1,1,1,1,1,1,1,0.999380467396852,1,0.999854512699946,0.000214157788842395,131,13200,9
0.999872736926615,1,1,1,1,1,1,0.999374642362863,1,1,0.760662344922347,1.25976893239465,131,13200,9
0.999761028181514,1,1,1,1,1,1,0.999733762105634,1,1,0.999853828125671,0.00023817240602606,131,13200,9
0,0,0,0,0,0,0,0,0,0,0.999906321815072,0.000123646369225328,131,13200,9
1,1,1,1,1,1,1,1,1,1,0.999943088458012,8.96342231494707e-05,131,13200,9
1,1,1,1,1,1,1,1,1,1,0.999816174964104,0.000400327602379158,131,13200,9
0.999647443224517,1,1,1,1,1,1,1,0.999380467396852,1,1,0,131,13200,9
0.999647443224517,1,1,1,1,1,1,1,0.999380467396852,1,0.0189218475850959,1.5092552390771,131,13200,9
0.999647443224517,1,1,1,1,1,1,1,0.999380467396852,1,0.999853828125671,0.00023817240602606,131,13200,9
0.999761028181514,1,1,1,1,1,1,1,0.999298885796741,1,0.761077577944511,0.897428567714891,131,13200,9
0,0,0,0,0,0,0,0,0,0,0.999816174964104,0.000400327602379158,132,13300,9
1,1,1,1,1,1,1,1,1,1,0.760662344922347,0.897820114503078,132,13300,9
0.0192959836857571,0,0,0.0319619914776317,0.00701245431435565,0.00615829581575944,0.0196533466150378,0,0.442849871236831,0,0.999949876242835,8.96342231494707e-05,132,13300,9
0.999761028181514,1,1,1,1,1,1,1,0.999298885796741,1,1,0,132,13300,9
0.999914216711815,1,1,1,1,1,1,1,0.999298885796741,1,0.999879441183572,0.000211136926382616,132,13300,9
0.999818702241041,1,1,1,1,1,1,1,0.999298885796741,1,0.999893679833009,0.00015896378636906,132,13300,9
0.999777487779749,1,1,1,1,1,1,1,0.999380467396852,1,0.999853828125671,0.00023817240602606,132,13300,9
0.999872736926615,1,1,1,1,1,1,0.999374642362863,1,1,0.999879690746265,0.000199414440595502,132,13300,9
1,1,1,1,1,1,1,1,1,1,0.999853828125671,0.00023817240602606,132,13300,9
0.999777487779749,1,1,1,1,1,1,1,0.999380467396852,1,1,0,132,13300,9
0.999761028181514,1,1,1,1,1,1,0.999733762105634,1,1,0.014735101121164,1.01795618666333,132,13300,9
1,1,1,1,1,1,1,1,1,1,1,0,132,13300,9
1,1,1,1,1,1,1,1,1,1,0.999879441183572,0.000211136926382616,132,13300,9
1,1,1,1,1,1,1,1,1,1,1,0,132,13300,9
0.999777487779749,1,1,1,1,1,1,1,0.999380467396852,1,0.999879441183572,0.00023817240602606,133,13400,9
0.0192959836857571,0,0,0.0319619914776317,0.00701245431435565,0.00615829581575944,0.0196533466150378,0,0.442849871236831,0,0.99985897208654,0.168331048082901,133,13400,9
1,1,1,1,1,1,1,1,1,1,0.0725717319749219,1.28553039438261,133,13400,9
1,1,1,1,1,1,1,1,1,1,1,0,133,13400,9
0.999647443224517,1,1,1,1,1,1,1,0.999380467396852,1,0.999943088458012,8.96342231494707e-05,133,13400,9
0.999647443224517,1,1,1,1,1,1,1,0.999380467396852,1,1,0,133,13400,9
0.999761028181514,1,1,1,1,1,1,1,0.999298885796741,1,0.760662344922347,0.897820114503078,133,13400,9
1,1,1,1,1,1,1,1,1,1,1,0,133,13400,9
0.999872736926615,1,1,1,1,1,1,0.999374642362863,1,1,1,0,134,13500,9
0.999761028181514,1,1,1,1,1,1,0.999733762105634,1,1,0.999814898483471,0.000434571149359186,134,13500,9
0.999647443224517,1,1,1,1,1,1,1,0.999380467396852,1,0.999814898483471,0.000434571149359186,134,13500,9
0,0,0,0,0,0,0,0,0,0,1,0,134,13500,9
1,1,1,1,1,1,1,1,1,1,0.999814898483471,0.000434571149359186,134,13500,9
0.999761028181514,1,1,1,1,1,1,1,0.999298885796741,1,0.999941480715242,9.09622093878459e-05,134,13500,9
0.999647443224517,1,1,1,1,1,1,1,0.999380467396852,1,1,0,134,13500,9
0.999761028181514,1,1,1,1,1,1,0.999733762105634,1,1,1,0,134,13500,9
0,0,0,0,0,0,0,0,0,0,0.701313945415403,0.911101396804089,134,13500,9
1,1,1,1,1,1,1,1,1,1,1,0,134,13500,9
0.0192959836857571,0,0,0.0319619914776317,0.00701245431435565,0.00615829581575944,0.0196533466150378,0,0.442849871236831,0,1,0,134,13500,9
0.999761028181514,1,1,1,1,1,1,1,0.999298885796741,1,0.999879441183572,0.000211136926382616,134,13500,9
1,1,1,1,1,1,1,1,1,1,0.999814898483471,0.000434571149359186,134,13500,9
1,1,1,1,1,1,1,1,1,1,0.999853828125671,0.00023817240602606,134,13500,9
0.999647443224517,1,1,1,1,1,1,1,0.999380467396852,1,0.999854512699946,0.000214157788842395,134,13500,9
1,1,1,1,1,1,1,1,1,1,0.999853828125671,0.00023817240602606,134,13500,9
1,1,1,1,1,1,1,1,1,1,0,1,134,13500,9
1,1,1,1,1,1,1,1,1,1,1,0,135,13600,9
0,0,0,0,0,0,0,0,0,0,0.999814898483471,0.000434571149359186,135,13600,9
0.999878969267854,1,1,1,1,1,0.99981893013271,1,0.999298885796741,1,0.760662344922347,0.91307005068177,135,13600,9
0.999647443224517,1,1,1,1,1,1,1,0.999380467396852,1,0.999879441183572,0.000211136926382616,135,13600,9
0.99988029679557,1,1,1,1,1,0.99981893013271,1,0.999298885796741,1,0.999879690746265,0.000199414440595502,135,13600,9
0.999761028181514,1,1,1,1,1,1,1,0.999298885796741,1,1,0,135,13600,9
0.999647443224517,1,1,1,1,1,1,1,0.999380467396852,1,1,0,135,13600,9
0.999761028181514,1,1,1,1,1,1,0.999733762105634,1,1,0.999853828125671,0.00023817240602606,135,13600,9
0.999761028181514,1,1,1,1,1,1,1,0.999298885796741,1,1,0,135,13600,9
0.999647443224517,1,1,1,1,1,1,1,0.999380467396852,1,0.999814898483471,0.000434571149359186,135,13600,9
0.999761028181514,1,1,1,1,1,1,1,0.999298885796741,1,0.999853828125671,0.00023817240602606,135,13600,9
0.999647443224517,1,1,1,1,1,1,1,0.999380467396852,1,0.0704346074649344,1.01381261537232,135,13600,9
1,1,1,1,1,1,1,1,1,1,1,0,136,13700,9
0,0,0,0,0,0,0,0,0,0,0.999879441183572,0.000211136926382616,136,13700,9
0.999872736926615,1,1,1,1,1,1,0.999374642362863,1,1,1,0,136,13700,9
0.999761028181514,1,1,1,1,1,1,0.999733762105634,1,1,1,0,136,13700,9
0.999647443224517,1,1,1,1,1,1,1,0.999380467396852,1,0.000221334995920364,1,136,13700,9
0.999770028964196,1,1,1,1,1,1,0.999733762105634,1,1,0.999854512699946,0.000214157788842395,136,13700,9
0.999777487779749,1,1,1,1,1,1,1,0.999380467396852,1,0.999906321815072,0.000123646369225328,136,13700,9
0.999872736926615,1,1,1,1,1,1,0.999374642362863,1,1,0.999814898483471,0.000434571149359186,136,13700,9
0.999647443224517,1,1,1,1,1,1,1,0.999380467396852,1,0.999814898483471,0.000434571149359186,136,13700,9
1,1,1,1,1,1,1,1,1,1,0.999879690746265,0.000199414440595502,136,13700,9
0.999761028181514,1,1,1,1,1,1,1,0.999298885796741,1,0,1.0279622783348,136,13700,9
0.0192959836857571,0,0,0.0319619914776317,0.00701245431435565,0.00615829581575944,0.0196533466150378,0,0.442849871236831,0,0.760662344922347,1.19937374873105,137,13800,9
0.999777487779749,1,1,1,1,1,1,1,0.999380467396852,1,0.999879690746265,0.000199414440595502,137,13800,9
0.99988029679557,1,1,1,1,1,0.99981893013271,1,0.999298885796741,1,0,1.35041758766077,137,13800,9
1,1,1,1,1,1,1,1,1,1,0.912110753225167,1.02604597365357,137,13800,9
0.0192959836857571,0,0,0.0319619914776317,0.00701245431435565,0.00615829581575944,0.0196533466150378,0,0.442849871236831,0,0.999893679833009,0.00015896378636906,137,13800,9
0.999777487779749,1,1,1,1,1,1,1,0.999380467396852,1,1,0,137,13800,9
0.999761028181514,1,1,1,1,1,1,0.999733762105634,1,1,0.999853828125671,0.00023817240602606,137,13800,9
0.999761028181514,1,1,1,1,1,1,0.999733762105634,1,1,0.999853828125671,0.00023817240602606,137,13800,9
1,1,1,1,1,1,1,1,1,1,1,0,137,13800,9
0.999761028181514,1,1,1,1,1,1,1,0.999298885796741,1,0.999906321815072,0.000123646369225328,137,13800,9
0.999761028181514,1,1,1,1,1,1,1,0.999298885796741,1,0.999814456290853,0.0474184516784801,137,13800,9
1,1,1,1,1,1,1,1,1,1,0.953754903294213,1,137,13800,9
1,1,1,1,1,1,1,1,1,1,0.999879441183572,0.000211136926382616,137,13800,9
0.999878969267854,1,1,1,1,1,0.99981893013271,1,0.999298885796741,1,0.999906321815072,0.000123646369225328,138,13900,9
0.999647443224517,1,1,1,1,1,1,1,0.999380467396852,1,0,1.5678016225986,138,13900,9
0.999818702241041,1,1,1,1,1,1,1,0.999298885796741,1,0.999879441183572,0.000211136926382616,138,13900,9
0.999647443224517,1,1,1,1,1,1,1,0.999380467396852,1,0.999851097216897,0.000214157788842395,138,13900,9
0.999761028181514,1,1,1,1,1,1,0.999733762105634,1,1,0.999990018109875,5.81872483751855e-05,138,13900,9
1,1,1,1,1,1,1,1,1,1,0.999814898483471,0.000434571149359186,138,13900,9
0.999647443224517,1,1,1,1,1,1,1,0.999380467396852,1,0.999879441183572,0.000211136926382616,138,13900,9
0.999647443224517,1,1,1,1,1,1,1,0.999288552860693,1,0.0725717319749219,0.903265371586405,138,13900,9
0.999777487779749,1,1,1,1,1,1,1,0.999400139507249,1,1,0,138,13900,9
0.0192959836857571,0,0,0.0319619914776317,0.00691647564758618,0.00615829581575944,0.0196533466150378,0.000801672983392898,0.442849871236831,0,0.99988822147431,0.000167653563710779,139,14000,9
0.999622013575664,1,1,1,1,1,1,0.983938954225472,0.999298885796741,1,0.999879441183572,0.000211136926382616,139,14000,9
0.0192959836857571,0,0,0.0319619914776317,0.00701245431435565,0.00615829581575944,0.0196533466150378,0,0.442849871236831,0,0.761077577944511,0.897428567714891,139,14000,9
0.999777487779749,1,1,1,1,1,1,1,0.999419708296594,1,0.999879441183572,0.000211136926382616,139,14000,9
0.999665203761854,1,1,1,1,1,1,1,0.999380467396852,1,0.999814898483471,0.000434571149359186,139,14000,9
0.999825925371056,1,1,1,1,1,1,0.999733762105634,1,1,0.999888759745297,0.000134152610884719,139,14000,9
0.999914216711815,1,1,1,1,1,1,1,0.999298885796741,1,0.761077577944511,0.897428567714891,139,14000,9
0.0192959836857571,0,0,0.0319619914776317,0.00701245431435565,0.00615829581575944,0.0196533466150378,0,0.442849871236831,0,0.999851097216897,0.000214157788842395,139,14000,9
0.999665203761854,1,1,1,1,1,1,1,0.999380467396852,1,0.999906321815072,8.94308364573826e-05,139,14000,9
0.999761028181514,1,1,1,1,1,1,0.999733762105634,1,1,0.999814898483471,0.000434571149359186,139,14000,9
0.0192959836857571,0,0,0.0319619914776317,0.00701245431435565,0.00615829581575944,0.0196533466150378,0,0.442849871236831,0,1,0,139,14000,9
0.999665203761854,1,1,1,1,1,1,1,0.999380467396852,1,0.0725717319749219,0.89796192772281,139,14000,9
0.999647443224517,1,1,1,1,1,1,1,0.999380467396852,1,0.999879690746265,0.000199414440595502,139,14000,9
0.999770028964196,1,1,1,1,1,1,0.999733762105634,1,1,0.999879690746265,0.000199414440595502,139,14000,9
0.999761028181514,1,1,1,1,1,1,0.999733762105634,1,1,0.999879441183572,0.000211136926382616,139,14000,9
0,0,0,0,0,0,0,0,0,0,0,1,139,14000,9
0.0192959836857571,0,0,0.0319619914776317,0.00701245431435565,0.00615829581575944,0.0196533466150378,0,0.442849871236831,0,0.999814898483471,0.000434571149359186,139,14000,9
0.999647443224517,1,1,1,1,1,1,1,0.999380467396852,1,0.999879441183572,0.000211136926382616,139,14000,9
1,1,1,1,1,1,1,1,1,1,0.999816174964104,0.000400327602379158,139,14000,9
0.999761028181514,1,1,1,1,1,1,0.999733762105634,1,1,0.999879690746265,0.000199414440595502,139,14000,9
0.999770028964196,1,1,1,1,1,1,0.999733762105634,1,1,0.999814898483471,0.000434571149359186,139,14000,9
0,0,0,0,0,0,0,0,0,0,0.686077118277082,0.910520448157355,140,14100,9
0.999622013575664,1,1,1,1,1,1,0.983938954225472,0.999298885796741,1,0.709171937158173,0.898582527530072,140,14100,9
0.999914216711815,1,1,1,1,1,1,1,0.999298885796741,1,0.999814456290853,0.0474184516784801,140,14100,9
0.999665203761854,1,1,1,1,1,1,1,0.999380467396852,1,0.64552080144898,1.65799226141162,140,14100,9
0,0,0,0,0,0,0,0,0,0,0.999814898483471,0.000434571149359186,140,14100,9
0.999770028964196,1,1,1,1,1,1,0.999733762105634,1,1,0.99988822147431,0.000167653563710779,140,14100,9
0.999761028181514,1,1,1,1,1,1,0.999733762105634,1,1,0.999814898483471,0.000434571149359186,140,14100,9
0.999761028181514,1,1,1,1,1,1,0.999733762105634,1,1,0.393399518409799,2.8332429019426,140,14100,9
0.999761028181514,1,1,1,1,1,1,0.999733762105634,1,1,0.999814898483471,0.000434571149359186,140,14100,9
1,1,1,1,1,1,1,1,1,1,0.999814898483471,0.000434571149359186,140,14100,9
0.999647443224517,1,1,1,1,1,1,1,0.999380467396852,1,0.999851097216897,0.000214157788842395,140,14100,9
0.999761028181514,1,1,1,1,1,1,0.999733762105634,1,1,0.999879441183572,0.000211136926382616,140,14100,9
0.999647443224517,1,1,1,1,1,1,1,0.999380467396852,1,1,0,140,14100,9
0.999825925371056,1,1,1,1,1,1,0.999733762105634,1,1,0.999885255414636,0.000167653563710779,141,14200,9
0.999665203761854,1,1,1,1,1,1,1,0.999380467396852,1,0.764510319398531,0.897428567714891,141,14200,9
0.999647443224517,1,1,1,1,1,1,1,0.999380467396852,1,0.999816174964104,0.000400327602379158,141,14200,9
0.999770028964196,1,1,1,1,1,1,0.999733762105634,1,1,0.131774508405956,0.968056370998554,141,14200,9
1,1,1,1,1,1,1,1,1,1,1,1.4105039056389e-05,141,14200,9
0.999761028181514,1,1,1,1,1,1,0.999733762105634,1,1,1.00677412609518,0,141,14200,9
0.999647443224517,1,1,1,1,1,1,1,0.999380467396852,1,1,0,142,14300,9
0.0192959836857571,0,0,0.0319619914776317,0.00701245431435565,0.00615829581575944,0.0196533466150378,0,0.442849871236831,0,0.999879441183572,0.000211136926382616,142,14300,9
0.999825925371056,1,1,1,1,1,1,0.999733762105634,1,1,0.999888759745297,0.000134152610884719,142,14300,9
0.999825925371056,1,1,1,1,1,1,0.999733762105634,1,1,0.999990018109875,5.81872483751855e-05,142,14300,9
0.999761028181514,1,1,1,1,1,1,0.999733762105634,1,1,1,0,142,14300,9
0,0,0,0,0,0,0,0,0,0,1,0,142,14300,9
0.0192959836857571,0,0,0.0319619914776317,0.00691647564758618,0.00615829581575944,0.0196533466150378,0.000801672983392898,0.442849871236831,0,0.999814898483471,0.000434571149359186,142,14300,9
0.0192959836857571,0,0,0.0319619914776317,0.00701245431435565,0.00615829581575944,0.0196533466150378,0,0.442849871236831,0,0.999816174964104,0.000400327602379158,142,14300,9
1,1,1,1,1,1,1,1,1,1,0,1.00523772908176,142,14300,9
0.0192959836857571,0,0,0.0319619914776317,0.00691647564758618,0.00615829581575944,0.0196533466150378,0.000801672983392898,0.442849871236831,0,0.999879441183572,0.000211136926382616,142,14300,9
0.0192959836857571,0,0,0.0319619914776317,0.00701245431435565,0.00615829581575944,0.0196533466150378,0,0.442849871236831,0,0.105490700734605,1,142,14300,9
0.0192959836857571,0,0,0.0319619914776317,0.00701245431435565,0.00615829581575944,0.0196533466150378,0,0.442849871236831,0,0.999879441183572,0.000211136926382616,142,14300,9
0.999770028964196,1,1,1,1,1,1,0.999733762105634,1,1,0.999879441183572,0.000211136926382616,142,14300,9
0.999761028181514,1,1,1,1,1,1,0.999733762105634,1,1,1,0,142,14300,9
0.999825925371056,1,1,1,1,1,1,0.999733762105634,1,1,0.999814898483471,0.000434571149359186,143,14400,9
0.999914216711815,1,1,1,1,1,1,1,0.999298885796741,1,0.999814898483471,0.000434571149359186,143,14400,9
0.0192959836857571,0,0,0.0319619914776317,0.00691647564758618,0.00615829581575944,0.0196533466150378,0.000801672983392898,0.442849871236831,0,1,0,143,14400,9
0.999665203761854,1,1,1,1,1,1,1,0.999380467396852,1,0.999814898483471,0.000434571149359186,143,14400,9
0.999914216711815,1,1,1,1,1,1,1,0.999298885796741,1,0.999814456290853,0.0575364081736232,143,14400,9
0.999647443224517,1,1,1,1,1,1,1,0.999380467396852,1,1,0,143,14400,9
0.999770028964196,1,1,1,1,1,1,0.999733762105634,1,1,0.999879690746265,0.000202801541060582,143,14400,9
1,1,1,1,1,1,1,1,1,1,0.999990018109875,5.81872483751855e-05,143,14400,9
0.999647443224517,1,1,1,1,1,1,1,0.999380467396852,1,0.999990018109875,5.81872483751855e-05,143,14400,9
0.999761028181514,1,1,1,1,1,1,0.999733762105634,1,1,0.710398171451305,0.897820114503078,143,14400,9
0.999761028181514,1,1,1,1,1,1,0.999733762105634,1,1,0,2.6943919791746,143,14400,9
0.999647443224517,1,1,1,1,1,1,1,0.999380467396852,1,0.0725717319749219,1.25984373069247,143,14400,9
0,0,0,0,0,0,0,0,0,0,0.999814898483471,0.000434571149359186,144,14500,9
1,1,1,1,1,1,1,1,1,1,0.999814898483471,0.000434571149359186,144,14500,9
0.999770028964196,1,1,1,1,1,1,0.999733762105634,1,1,0.999879690746265,0.000199414440595502,144,14500,9
0.999761028181514,1,1,1,1,1,1,0.999733762105634,1,1,0.999879441183572,0.000211136926382616,144,14500,9
0.999647443224517,1,1,1,1,1,1,1,0.999380467396852,1,1,0,144,14500,9
0.999770028964196,1,1,1,1,1,1,0.999733762105634,1,1,0.999990018109875,5.81872483751855e-05,144,14500,9
1,1,1,1,1,1,1,1,1,1,0,1.01599143576941,144,14500,9
0.999647443224517,1,1,1,1,1,1,1,0.999380467396852,1,0.999816174964104,0.000400327602379158,145,14600,9
0.999872736926615,1,1,1,1,1,1,0.999850166487861,1,1,0.999851097216897,0.000214157788842395,145,14600,9
0.999665203761854,1,1,1,1,1,1,1,0.999380467396852,1,0.803479505186073,0.911988956067471,145,14600,9
1,1,1,1,1,1,1,1,1,1,0.999851097216897,0.000214157788842395,145,14600,9
